"y","x0","x1","x2","x3","f","f0","f1","f2","f3","fac"
22.0707639831157,0.809510399354622,0.409707878949121,0.181294560898095,0.195461223833263,23.4580848297116,1.12670973283162,2.26917370336471,8.06220139351525,0,"4"
11.9705779332099,0.794222777010873,0.562818604754284,0.790394956246018,0.467730008531362,8.56336468497716,1.20474207597796,3.08218021785486,1.27644239114434,0,"1"
11.1305958280121,0.604884260566905,0.0311413677409291,0.563907021889463,0.357864162884653,11.9249940043965,1.89240614930097,1.06426320716449,2.96832464793104,0,"2"
11.8543185057094,0.0521602521184832,0.773986248997971,0.910183421568945,0.0655638731550425,14.0654849312007,0.326267777042636,4.701927344684,0.0372898094740192,0,"3"
22.0474131916676,0.691322281723842,0.984901931602508,0.923455620184541,0.932629334274679,20.83550002094,1.64947702163543,7.16927019275998,0.0167528065445691,0,"4"
16.8188887475339,0.151410281192511,0.334426034009084,0.290930409217253,0.495410095201805,13.8114352837385,0.915867322566933,1.95199527621894,7.94357268495259,0,"1"
15.0736672568308,0.200573988491669,0.458970658946782,0.437914396636188,0.213837835239246,13.0425467094645,1.1784862921423,2.50412987246577,3.35993054485642,0,"2"
16.0836827020427,0.103487114887685,0.23002991778776,0.736869905376807,0.125152508262545,13.5379876056239,0.638834313969767,1.58416877180883,2.31498451984535,0,"3"
16.1485286997983,0.012661857996136,0.921040130080655,0.94318240811117,0.737370562274009,18.3927218899157,0.0795358210487005,6.30965033225642,0.00353573661059901,0,"4"
12.0309441648181,0.652539103291929,0.557110525667667,0.372655788203701,0.546331910183653,12.9429016773544,1.77471362244393,3.04719364706108,5.12099440784944,0,"1"
13.0688374806744,0.242039749631658,0.612837828230113,0.0196202660445124,0.479592205490917,10.8468278683239,1.37840859126441,3.40646690679211,0.0619523702674271,0,"2"
12.4163172525248,0.12893533706665,0.237297765444964,0.801264123991132,0.635818621376529,12.4730218378408,0.788152053555392,1.60736393692836,1.077505847357,0,"3"
15.7321232045354,0.0583229728508741,0.468157252995297,0.00805668556131423,0.270102748647332,14.919794258735,0.364407044012538,2.5505639867513,0.00482322797116981,0,"4"
12.0446792531361,0.706828978611156,0.90599445393309,0.506798200309277,0.707787559833378,13.4542573147313,1.5924430370064,6.12261264292586,2.73920163479908,0,"1"
12.4260892033163,0.0305523870047182,0.5842357610818,0.103799587115645,0.54238318069838,13.1467361059951,0.191671688094093,3.21707165595591,3.73799276194507,0,"2"
16.4714814676621,0.880324190948159,0.0577128317672759,0.372392780147493,0.302202297141775,15.986613438197,0.734354813955167,1.12235107983493,5.12990754440694,0,"3"
17.9164482182246,0.0163111232686788,0.183249598369002,0.797900030622259,0.341388597385958,14.6829563098319,0.10244096414375,1.44267524170363,1.1378401039845,0,"4"
15.8787113505281,0.51006367104128,0.518409068696201,0.187864230014384,0.902364131528884,16.0957856694255,1.99900051464739,2.82022914119653,8.27655601358158,0,"1"
12.6599981828276,0.644336043624207,0.394426854792982,0.707357286475599,0.866768360603601,12.8017191552036,1.79788656401295,2.20087214111254,2.80296045007815,0,"2"
17.1809413099927,0.696770017966628,0.488614213187248,0.370172306196764,0.82974285306409,18.4925107830583,1.62987933460597,2.65708172950572,5.20554971894659,0,"3"
22.7948002641182,0.65793322189711,0.151466176845133,0.352191052399576,0.60725956177339,20.9514755490147,1.75883240132155,1.35382288022278,5.83882026747036,0,"4"
12.1007013719841,0.256520541151986,0.921191067434847,0.495802453253418,0.461484188912436,13.5107145864981,1.44288482414954,6.31155534363339,2.75627441871513,0,"1"
19.077059128373,0.997772415168583,0.716570192715153,0.316260900115594,0.554111405275762,17.334371066422,0.0139962140401328,4.19184254477843,7.12853230760339,0,"2"
16.3172078686927,0.692743511404842,0.796502402750775,0.924121809890494,0.653263972140849,15.5789399348007,1.64441063953705,4.91850589989615,0.0160233953675375,0,"3"
16.1455384139025,0.050650333520025,0.369317847071216,0.407308240653947,0.864375615026802,18.4683379824494,0.31690413281956,2.0930779671224,4.05835588250739,0,"4"
11.3231856774843,0.101665382971987,0.572739112423733,0.225301343249157,0.93788155936636,15.6799060793339,0.627977254156651,3.1439445097716,8.90798431540568,0,"1"
17.6756987683142,0.480166190303862,0.38922397675924,0.157511479454115,0.00666081649251282,17.2143768971667,1.99611875094223,2.1780891452031,7.04016900102137,0,"2"
18.8025015789236,0.469402798917145,0.909805295523256,0.690121093066409,0.644078590907156,20.1818063327483,1.99076730006703,6.16945554083102,3.02158349185024,0,"3"
22.038256935945,0.26619590446353,0.642744484590366,0.408082694979385,0.387030520476401,21.1383649580022,1.48430881405787,3.61643585063458,4.03762029330971,0,"4"
19.7105577697823,0.0892610601149499,0.88538198499009,0.192707575159147,0.129739928757772,17.8436668046374,0.553522168635201,5.87534023080728,8.41480440519495,0,"1"
7.66428590292769,0.611460734857246,0.0690545146353543,0.813842216739431,0.646672772942111,9.89049735988072,1.87863277503279,1.14810072003468,0.863763864813255,0,"2"
18.8593674304015,0.394997322699055,0.808350955601782,0.455590084893629,0.42224532365799,19.0051608460246,1.89216526865649,5.03645222803169,3.07654334933646,0,"3"
16.5924049761932,0.539619093062356,0.0674823222216219,0.806352156447247,0.148115573916584,16.1176890542299,1.9845279430074,1.14449631933141,0.988664791891066,0,"4"
12.0803394928907,0.861605958081782,0.453657136065885,0.579053814290091,0.395716822938994,9.39009971718011,0.842417597269501,2.47765927098325,3.07002284892736,0,"1"
10.3989190374391,0.752407587366179,0.18010591994971,0.970640147803351,0.265440484741703,8.83720196433786,1.40347658289949,1.43363308308278,9.22983555974524e-05,0,"2"
16.7609024477168,0.758213603869081,0.634136245353147,0.0499366230797023,0.348223961889744,14.6780375738947,1.37725474036515,3.55470646670769,0.746076366821831,0,"3"
26.7597132904136,0.923896053107455,0.76323752431199,0.247958487831056,0.694324055453762,25.9051981612286,0.473632558589555,4.60192663094859,8.82963897169049,0,"4"
6.23626506699794,0.328969847410917,0.1621963030193,0.784063768573105,0.506946921115741,7.4983137376703,1.71818020292517,1.38319024937574,1.3969432853694,0,"1"
9.13757948066646,0.156375913182274,0.156560157891363,0.570472833700478,0.0872835647314787,11.3235359020802,0.943491119407611,1.36768607534945,3.01235870732311,0,"2"
19.6479686896438,0.215196318458766,0.870279108872637,0.439226890914142,0.385452583199367,19.287771317249,1.25144773978732,5.70052466870283,3.33579890875881,0,"3"
16.5243379909331,0.112823529634625,0.218717788811773,0.548878187779337,0.985532936640084,17.1164245306198,0.694140908466676,1.54873052251951,2.87355309963357,0,"4"
9.75206990082609,0.195784424664453,0.590888002654538,0.0590249181259423,0.878152658231556,8.53334624690233,1.15403941067906,3.26015912425669,1.11914771196659,0,"1"
12.8115267203725,0.857661027694121,0.700839764904231,0.429245780454949,0.622993849916384,14.4584800964398,0.864832989903012,4.06201651876698,3.53163058776979,0,"2"
22.874912682093,0.22770716319792,0.820839881664142,0.142380580073223,0.992493851576,21.688615108893,1.3117831727608,5.16383625393202,6.21299568220015,0,"3"
21.808363134597,0.767020934959874,0.717312008375302,0.093200899893418,0.863556176424026,20.5781577071865,1.33660619337118,4.19806630941207,3.04348520440322,0,"4"
