"y","x0","x1","x2","x3","f","f0","f1","f2","f3"
8.18094130999272,0.696770017966628,0.488614213187248,0.370172306196764,0.82974285306409,9.49251078305828,1.62987933460597,2.65708172950572,5.20554971894659,0
10.7948002641182,0.65793322189711,0.151466176845133,0.352191052399576,0.60725956177339,8.95147554901468,1.75883240132155,1.35382288022278,5.83882026747036,0
9.10070137198408,0.256520541151986,0.921191067434847,0.495802453253418,0.461484188912436,10.5107145864981,1.44288482414954,6.31155534363339,2.75627441871513,0
13.077059128373,0.997772415168583,0.716570192715153,0.316260900115594,0.554111405275762,11.334371066422,0.0139962140401328,4.19184254477843,7.12853230760339,0
7.31720786869268,0.692743511404842,0.796502402750775,0.924121809890494,0.653263972140849,6.57893993480074,1.64441063953705,4.91850589989615,0.0160233953675375,0
4.14553841390247,0.050650333520025,0.369317847071216,0.407308240653947,0.864375615026802,6.46833798244935,0.31690413281956,2.0930779671224,4.05835588250739,0
8.32318567748431,0.101665382971987,0.572739112423733,0.225301343249157,0.93788155936636,12.6799060793339,0.627977254156651,3.1439445097716,8.90798431540568,0
11.6756987683142,0.480166190303862,0.38922397675924,0.157511479454115,0.00666081649251282,11.2143768971667,1.99611875094223,2.1780891452031,7.04016900102137,0
9.80250157892355,0.469402798917145,0.909805295523256,0.690121093066409,0.644078590907156,11.1818063327483,1.99076730006703,6.16945554083102,3.02158349185024,0
10.038256935945,0.26619590446353,0.642744484590366,0.408082694979385,0.387030520476401,9.13836495800216,1.48430881405787,3.61643585063458,4.03762029330971,0
16.7105577697823,0.0892610601149499,0.88538198499009,0.192707575159147,0.129739928757772,14.8436668046374,0.553522168635201,5.87534023080728,8.41480440519495,0
1.66428590292769,0.611460734857246,0.0690545146353543,0.813842216739431,0.646672772942111,3.89049735988072,1.87863277503279,1.14810072003468,0.863763864813255,0
9.85936743040148,0.394997322699055,0.808350955601782,0.455590084893629,0.42224532365799,10.0051608460246,1.89216526865649,5.03645222803169,3.07654334933646,0
4.59240497619319,0.539619093062356,0.0674823222216219,0.806352156447247,0.148115573916584,4.11768905422987,1.9845279430074,1.14449631933141,0.988664791891066,0
9.08033949289069,0.861605958081782,0.453657136065885,0.579053814290091,0.395716822938994,6.39009971718011,0.842417597269501,2.47765927098325,3.07002284892736,0
4.39891903743915,0.752407587366179,0.18010591994971,0.970640147803351,0.265440484741703,2.83720196433787,1.40347658289949,1.43363308308278,9.22983555974524e-05,0
7.76090244771684,0.758213603869081,0.634136245353147,0.0499366230797023,0.348223961889744,5.67803757389467,1.37725474036515,3.55470646670769,0.746076366821831,0
14.7597132904136,0.923896053107455,0.76323752431199,0.247958487831056,0.694324055453762,13.9051981612286,0.473632558589555,4.60192663094859,8.82963897169049,0
3.23626506699794,0.328969847410917,0.1621963030193,0.784063768573105,0.506946921115741,4.4983137376703,1.71818020292517,1.38319024937574,1.3969432853694,0
3.13757948066646,0.156375913182274,0.156560157891363,0.570472833700478,0.0872835647314787,5.32353590208016,0.943491119407611,1.36768607534945,3.01235870732311,0
10.6479686896438,0.215196318458766,0.870279108872637,0.439226890914142,0.385452583199367,10.287771317249,1.25144773978732,5.70052466870283,3.33579890875881,0
4.52433799093305,0.112823529634625,0.218717788811773,0.548878187779337,0.985532936640084,5.11642453061976,0.694140908466676,1.54873052251951,2.87355309963357,0
6.75206990082609,0.195784424664453,0.590888002654538,0.0590249181259423,0.878152658231556,5.53334624690233,1.15403941067906,3.26015912425669,1.11914771196659,0
6.81152672037255,0.857661027694121,0.700839764904231,0.429245780454949,0.622993849916384,8.45848009643978,0.864832989903012,4.06201651876698,3.53163058776979,0
13.874912682093,0.22770716319792,0.820839881664142,0.142380580073223,0.992493851576,12.688615108893,1.3117831727608,5.16383625393202,6.21299568220015,0
9.80836313459695,0.767020934959874,0.717312008375302,0.093200899893418,0.863556176424026,8.57815770718647,1.33660619337118,4.19806630941207,3.04348520440322,0
